1294.000000,483.428558,1902.142822,1388.000000,6810.428711,4918.428711,1158.571411,240.857147,92.714287,5067.714355,2446.571533,112.714287,1200.571411,10702.571289,4467.428711,4214.428711,1730.285767,1895.285767,793.428589,162.142853,1277.571411,1899.428589,5355.571289,4655.000000,947.000000,4120.428711,856.000000,1953.285767,1325.571411,209.428574,3108.857178,1186.714233,3339.714355,2437.857178,1330.428589,5049.143066,1947.285767,778.428589,3460.714355,607.857117,1112.285767,1211.428589,3212.428467,7912.285645,2572.857178,32.142857,1461.857178,1488.857178,531.428589,6111.571289,660.142883
1387.142822,495.714294,2075.714355,1483.571411,7127.714355,5072.714355,1338.285767,258.285706,111.142860,5269.856934,2393.857178,107.285713,1258.142822,11433.857422,4658.571289,4462.714355,2421.571533,2047.857178,648.285706,161.571426,1379.571411,2034.571411,5673.143066,4806.714355,1017.000000,4309.428711,873.571411,2007.714233,1331.142822,223.428574,3217.714355,1254.714233,3651.857178,2537.000000,1367.000000,5306.714355,2080.285645,817.285706,3751.000000,664.857117,1160.714233,1272.142822,3394.571533,8342.857422,2605.000000,38.285713,1524.285767,1617.571411,601.857117,6294.571289,618.571411
1444.142822,520.428589,1970.571411,1520.857178,7215.856934,5175.571289,1262.714233,256.142853,117.857140,5177.000000,2464.428467,107.000000,1242.857178,11829.142578,4969.856934,4416.143066,1766.285767,2057.571533,1098.000000,162.142853,1419.428589,2146.857178,5845.714355,5275.714355,968.285706,4510.285645,866.142883,2077.285645,1360.000000,232.714279,3437.714355,1380.857178,3938.714355,2541.857178,1321.571411,5612.428711,2116.857178,862.857117,4112.143066,716.285706,1264.428589,1366.428589,3642.714355,8302.000000,2763.857178,49.714287,1546.428589,1685.428589,621.428589,6571.571289,724.285706
1640.857178,529.428589,2116.142822,1584.000000,7807.285645,5221.285645,1502.857178,283.000000,124.857140,5418.143066,2491.857178,104.142860,1269.857178,12345.286133,5106.000000,4717.428711,2520.000000,2191.285645,1466.571411,170.714279,1466.285767,2260.142822,6550.428711,5290.285645,1016.571411,4545.143066,899.571411,2032.714233,1402.142822,266.000000,3618.000000,1373.142822,4289.428711,2380.571533,1417.285767,6050.000000,2229.571533,904.142883,4437.714355,735.571411,1318.428589,1384.000000,3752.000000,8746.713867,2644.285645,59.571430,1498.857178,1767.142822,650.285706,6863.000000,705.142883
1760.714233,549.428589,2238.428467,1619.714233,8159.714355,5258.714355,1502.857178,305.285706,131.857147,5431.285645,2552.571533,101.142860,1286.428589,12143.857422,5595.000000,4757.285645,2511.000000,2353.714355,1466.571411,170.142853,1596.428589,2366.571533,6674.143066,5867.714355,1065.000000,5240.714355,991.142883,2062.714355,1465.714233,285.428558,3784.571533,1357.142822,4529.000000,2553.285645,1392.857178,6359.428711,2636.285645,918.714294,4665.571289,735.571411,1324.571411,1458.000000,3851.285645,8732.142578,2986.571533,70.857140,1418.000000,1881.428589,740.428589,6585.856934,754.857117
1879.571411,570.285706,2310.285645,1596.285767,8672.000000,5290.571289,1502.857178,314.285706,139.428574,5900.571289,2704.000000,82.857140,1326.285767,12232.713867,5889.000000,4505.143066,1825.000000,2392.571533,1647.428589,178.714279,1704.857178,2410.857178,6674.143066,6102.714355,1088.571411,4787.856934,1068.428589,2027.428589,1451.571411,299.142853,4148.143066,1331.428589,4616.571289,2699.428467,1383.142822,6832.571289,2552.857178,918.857117,4994.714355,735.571411,1402.714233,1425.285767,4004.714355,8569.428711,3026.714355,71.000000,1397.857178,1928.857178,750.714294,6859.143066,740.571411
1815.571411,586.428589,2459.000000,1648.142822,9245.286133,5431.285645,1693.142822,327.428558,139.571426,6006.143066,2700.428467,87.285713,1302.428589,12384.000000,6033.571289,4241.000000,2742.857178,2361.428467,1669.285767,175.571426,1755.000000,2530.285645,7235.143066,6604.285645,1099.000000,4947.714355,1139.142822,2292.857178,1588.142822,320.142853,4178.143066,1309.285767,4725.714355,2763.857178,1406.714233,7198.571289,2628.857178,927.285706,5177.143066,844.857117,1460.857178,1423.857178,4327.143066,8029.571289,2987.285645,84.714287,1594.285767,2096.285645,807.857117,6883.143066,740.428589
2040.857178,602.428589,2394.714355,1666.714233,9697.713867,5463.571289,1719.000000,348.571442,162.285721,6449.856934,2702.714355,83.571426,1385.285767,12380.857422,6124.143066,4195.856934,2786.428467,2480.285645,1854.714233,186.142853,1870.857178,2583.285645,7369.714355,6752.571289,1095.000000,5109.285645,1178.142822,2296.000000,1641.571411,327.285706,4219.856934,1430.285767,4819.285645,2864.714355,1440.857178,7280.143066,2607.285645,951.571411,5400.856934,818.571411,1451.714233,1421.428589,4398.143066,8630.713867,3081.714355,91.714287,1692.857178,2081.571533,858.285706,6906.143066,744.428589
2121.285645,609.142883,2562.714355,1631.428589,10420.428711,5494.428711,1755.285767,344.714294,155.142853,6748.000000,2834.000000,76.714287,1330.571411,11847.286133,6264.000000,4152.143066,2794.571533,2487.000000,2173.142822,188.142853,1914.285767,2618.142822,7312.285645,6781.856934,1143.142822,5192.714355,1216.000000,2382.142822,1721.142822,356.714294,4352.571289,1631.000000,4908.285645,2900.142822,1387.428589,7353.143066,2727.285645,985.571411,5627.000000,876.428589,1493.142822,1425.000000,4413.714355,8942.571289,3186.857178,89.428574,1761.000000,2093.857178,866.428589,7045.143066,843.000000
2181.857178,610.714294,2951.857178,1692.714233,11368.142578,5446.714355,1926.000000,372.428558,167.285721,7244.856934,2897.142822,78.142860,1385.571411,12120.142578,6362.571289,4024.000000,2845.000000,2672.857178,1919.285767,191.285721,2119.000000,2623.000000,7408.285645,6873.000000,1160.857178,5110.856934,1255.285767,2389.571533,1856.571411,385.857147,4462.143066,1905.714233,4993.856934,3100.571533,1376.571411,7451.143066,2807.000000,999.142883,5839.571289,883.857117,1524.285767,1289.428589,4391.714355,9752.713867,3193.857178,94.142860,1822.857178,2083.428467,928.857117,6934.428711,812.857117
2108.000000,591.857117,3159.857178,1656.857178,12193.286133,5388.428711,1832.000000,400.000000,163.142853,7552.285645,2960.142822,78.142860,1423.714233,11776.857422,6535.143066,3861.285645,2764.285645,2766.000000,2104.000000,188.428574,2188.142822,2550.571533,7545.571289,7051.571289,1208.428589,5140.000000,1292.714233,2391.285645,1853.857178,394.714294,4492.000000,2156.000000,5003.428711,3373.285645,1267.000000,7556.428711,2843.285645,1034.000000,6029.428711,924.571411,1580.000000,1249.000000,4345.714355,10258.428711,3542.142822,102.285713,2009.857178,2020.000000,977.285706,6738.143066,826.857117
2123.571533,582.857117,3183.000000,1665.000000,12728.286133,5374.571289,1832.000000,418.000000,163.857147,8104.428711,3414.142822,86.000000,1359.571411,11900.142578,6328.000000,3664.000000,2788.285645,2824.428467,2104.000000,190.285721,2268.714355,2573.285645,7604.143066,6703.428711,1294.428589,4493.000000,1236.571411,2313.571533,1818.142822,411.714294,4533.428711,2324.142822,5108.428711,3306.142822,1298.714233,7577.571289,2959.857178,1092.857178,6221.571289,924.571411,1572.000000,1147.428589,4140.143066,11460.713867,3262.571533,100.428574,2125.714355,2076.857178,972.285706,6945.000000,789.857117
2097.714355,567.285706,3461.285645,1733.285767,12559.713867,5316.000000,1832.000000,429.285706,167.714279,7601.856934,3449.000000,103.428574,1344.000000,11811.713867,6251.428711,3621.428467,2785.142822,2930.571533,2239.857178,202.142853,2315.571533,2653.571533,7604.143066,6653.714355,1267.285767,4991.000000,1217.428589,2271.428467,1957.857178,407.571442,4444.428711,2527.857178,5321.000000,3505.714355,1243.285767,7617.571289,2886.000000,1184.285767,6426.143066,924.571411,1541.142822,1097.714233,4009.428467,11375.713867,3338.285645,105.714287,2262.285645,2359.857178,974.142883,6616.285645,810.714294
2121.142822,554.571411,3630.285645,1691.714233,13537.428711,5260.571289,1922.285767,430.142853,175.142853,7840.143066,3545.714355,106.142860,1392.285767,11338.857422,6309.856934,3599.285645,2854.428467,3019.285645,2300.428467,203.857147,2305.857178,2597.714355,7430.000000,6497.428711,1283.000000,4892.143066,1193.428589,2045.714233,2018.285767,422.000000,4637.143066,2670.571533,5639.143066,3569.571533,1236.142822,8277.142578,3002.428467,1241.000000,6509.143066,950.000000,1562.142822,1081.428589,3663.285645,13338.713867,3377.285645,100.857140,2343.000000,2458.428467,950.571411,6447.285645,891.142883
2288.142822,546.714294,3853.142822,1772.857178,14667.713867,5059.285645,1756.285767,444.571442,157.142853,7996.714355,3451.571533,107.285713,1372.142822,10891.428711,6333.000000,3512.285645,2817.857178,2975.714355,2388.285645,205.142853,2237.000000,2605.000000,7272.285645,6566.714355,1248.714233,4671.714355,1158.000000,1730.857178,2186.142822,444.285706,4673.285645,2669.714355,5677.714355,3542.714355,1212.714233,8485.286133,3171.714355,1251.857178,6528.285645,985.142883,1618.571411,1082.142822,3455.714355,13961.713867,3309.142822,94.000000,2402.857178,2667.142822,965.571411,6326.571289,786.571411
2261.714355,565.857117,3964.000000,1808.571411,15133.142578,4948.285645,1732.000000,462.857147,150.142853,8061.143066,3453.857178,112.857140,1438.285767,11242.286133,6328.428711,3395.428467,2777.428467,3055.142822,2246.285645,215.428574,2334.000000,2675.142822,7053.571289,6751.428711,1177.142822,4675.428711,1140.428589,1580.714233,2397.285645,439.571442,4671.000000,2521.571533,5843.000000,3663.428467,1148.428589,9130.713867,3273.857178,1262.000000,6652.571289,915.142883,1636.857178,1067.285767,3196.142822,13966.000000,3124.857178,95.142860,2495.285645,2776.000000,969.142883,5967.571289,783.714294
2292.428467,574.428589,3871.285645,1824.285767,14890.857422,4352.714355,1395.857178,489.428558,151.142853,6763.285645,3480.142822,114.285713,1217.857178,10872.286133,6198.714355,3107.285645,2768.714355,2535.571533,1953.142822,218.714279,2249.571533,2292.000000,5913.143066,5628.143066,1227.285767,4610.714355,1123.428589,1953.142822,2415.000000,441.428558,4670.856934,2240.000000,6055.571289,3049.714355,1052.571411,8018.285645,2857.428467,1090.000000,6868.856934,766.571411,1392.142822,914.285706,3517.857178,12713.142578,2558.000000,73.857140,2587.571533,2760.714355,968.714294,5713.000000,656.000000
2071.571533,605.000000,3848.857178,1680.142822,14402.857422,4290.143066,1587.428589,479.142853,161.285721,7943.143066,3419.285645,115.285713,1248.000000,10095.428711,6032.285645,2734.142822,2649.142822,2792.714355,1984.714233,186.714279,2253.142822,2614.714355,6945.714355,5471.571289,1136.857178,4380.428711,929.000000,1772.142822,2371.857178,427.571442,4756.428711,2107.714355,6419.143066,3666.857178,943.142883,9197.857422,2900.857178,1236.714233,6895.428711,850.428589,1422.714233,1030.000000,3713.428467,12979.000000,2780.000000,78.000000,2444.714355,2834.714355,938.000000,4905.143066,663.428589
2040.714233,603.571411,3920.000000,1600.714233,14520.000000,4250.714355,1587.428589,478.428558,192.428574,7638.571289,2965.714355,103.000000,1260.857178,9521.428711,5689.285645,2568.000000,2635.428467,2610.571533,1984.714233,166.428574,2068.142822,2616.285645,7018.714355,5867.285645,1077.000000,4046.000000,900.428589,1756.285767,2499.428467,435.428558,4555.856934,2077.428467,6497.571289,3671.000000,877.285706,9059.571289,3271.428467,1262.571411,7030.856934,850.428589,1413.285767,983.571411,3888.428467,13717.857422,2586.857178,69.571426,2562.571533,2757.428467,892.428589,4682.856934,645.428589
2103.285645,612.857117,3761.428467,1582.000000,15364.571289,4284.285645,1587.428589,491.857147,185.285721,7749.428711,2912.000000,93.571426,1261.571411,9116.571289,5422.143066,2432.285645,2632.714355,2689.285645,1721.857178,164.142853,2044.000000,2587.714355,7018.714355,6116.000000,1229.285767,3910.000000,874.428589,1772.142822,2377.000000,461.571442,4664.714355,1931.571411,6468.714355,3571.857178,861.857117,9001.857422,3030.714355,1278.428589,6821.856934,850.428589,1404.857178,976.428589,3882.428467,14167.713867,2376.142822,67.285713,2592.285645,2573.142822,931.285706,4688.000000,617.142883
2206.285645,614.571411,3499.000000,1595.571411,15075.000000,4448.714355,1507.857178,491.857147,180.285721,7796.285645,2929.571533,89.571426,1229.714233,8812.000000,5437.714355,2262.714355,2167.285645,2687.000000,1607.714233,173.285721,2081.857178,2501.285645,6854.000000,6037.571289,1341.571411,3966.285645,831.000000,1783.714233,2277.714355,453.142853,4630.143066,1849.571411,6659.428711,3616.857178,776.285706,8251.286133,2838.714355,1299.714233,6719.856934,878.571411,1419.285767,945.142883,4415.285645,13048.286133,2326.571533,65.428574,2399.571533,2456.000000,961.142883,4576.714355,553.428589
2290.714355,608.000000,4324.428711,1571.000000,15690.000000,4532.428711,1639.142822,525.571411,182.285721,7838.000000,3096.142822,87.142860,1225.000000,9251.000000,5405.000000,2182.571533,2157.428467,2903.714355,1905.285767,168.857147,2238.714355,2572.285645,6815.285645,5628.000000,1409.571411,3879.000000,814.428589,2039.000000,2249.142822,491.714294,4697.856934,1881.714233,6974.428711,3585.857178,686.571411,8321.857422,2696.000000,1331.571411,6674.285645,926.000000,1383.142822,864.714294,5070.143066,13192.142578,2299.285645,68.142860,2354.428467,2463.285645,962.142883,4274.856934,549.428589
2501.428467,609.285706,4304.143066,1606.285767,16400.857422,4461.143066,1753.428589,529.000000,189.428574,8069.143066,3461.428467,82.571426,1175.857178,9019.428711,5492.714355,2124.714355,2079.428467,2946.571533,2242.428467,168.714279,2170.571533,2805.428467,7207.571289,5453.428711,1604.571411,3667.285645,825.000000,2121.142822,2108.142822,536.000000,4746.571289,1837.285767,7274.714355,3584.000000,689.428589,7883.571289,2571.285645,1379.571411,6925.285645,955.428589,1418.571411,865.857117,5112.143066,13248.428711,2616.857178,90.571426,2311.428467,2385.000000,979.285706,4070.285645,535.142883
2628.857178,638.714294,4585.285645,1669.285767,18097.427734,4997.000000,2432.142822,553.857117,204.000000,9622.000000,3780.142822,86.142860,1421.714233,8867.571289,5790.856934,2200.142822,2059.000000,3494.428467,2634.285645,184.142853,2131.285645,3759.000000,8344.286133,6331.856934,1664.857178,3734.714355,777.142883,1679.714233,2107.285645,623.142883,4844.000000,1866.571411,7679.856934,4389.285645,708.857117,9158.000000,2815.142822,1541.428589,7263.856934,1200.714233,1736.857178,1029.428589,5047.856934,14480.142578,3180.428467,116.428574,2229.000000,2387.571533,977.857117,4061.428467,616.714294
3046.428467,651.142883,4780.428711,1922.857178,20146.427734,5000.143066,2162.000000,604.000000,220.428574,8598.142578,4261.143066,85.571426,1409.428589,9289.286133,6113.143066,2353.571533,2226.428467,3205.285645,2367.857178,225.571426,2333.285645,3878.000000,7209.571289,6281.714355,1875.571411,3932.714355,948.571411,1751.285767,2302.428467,690.714294,5067.143066,1869.000000,8189.571289,4002.857178,682.714294,8165.000000,3044.000000,1515.000000,7986.571289,1169.000000,1841.857178,874.000000,5044.285645,14261.142578,2732.285645,108.285713,2419.428467,2315.000000,1018.000000,4668.714355,566.285706
3228.000000,689.857117,5160.856934,2050.857178,22241.572266,4919.571289,2162.000000,632.285706,223.428574,9191.571289,4543.856934,93.714287,1435.000000,9577.000000,6573.000000,2315.142822,2245.714355,3411.714355,2367.857178,262.714294,2562.285645,4221.143066,6917.714355,5894.000000,1931.142822,4311.856934,889.142883,1892.142822,2342.714355,746.428589,5380.571289,1839.142822,8788.571289,4370.571289,650.714294,8675.571289,2774.428467,1533.857178,8644.713867,1169.000000,2046.285767,886.428589,4819.143066,14047.142578,2965.285645,123.000000,2508.000000,2264.285645,1103.857178,4702.714355,573.285706
3235.428467,710.714294,5468.714355,2096.714355,23770.714844,4813.143066,2162.000000,665.857117,241.142853,9344.857422,4555.571289,100.571426,1432.285767,9637.000000,6900.714355,2285.857178,2245.857178,3386.571533,2696.857178,262.857147,2654.285645,4554.285645,6917.714355,5413.285645,1878.000000,4392.856934,867.714294,1909.714233,2516.142822,772.571411,5583.000000,1810.142822,9456.142578,4744.571289,620.714294,8656.000000,2991.571533,1482.428589,9045.571289,1169.000000,2281.428467,870.142883,4613.571289,14024.142578,3085.428467,130.714279,2730.142822,2807.428467,1142.857178,4573.285645,546.857117
3243.571533,709.142883,5575.143066,2097.571533,25329.285156,4411.428711,2649.857178,722.428589,252.428574,9495.142578,5018.143066,100.000000,1456.428589,9994.286133,6900.143066,2193.285645,2405.285645,3364.285645,2817.428467,288.285706,2708.428467,4741.856934,6779.714355,5341.285645,1846.285767,4256.285645,913.285706,1817.142822,2630.857178,818.000000,5640.428711,1836.000000,9553.428711,4978.571289,637.714294,9033.428711,2949.142822,1479.571411,9429.857422,1299.285767,2452.142822,862.285706,4781.143066,14313.286133,3133.142822,129.714279,3005.000000,2997.857178,1183.714233,4522.714355,525.714294
3395.000000,714.571411,5859.714355,2145.142822,26854.714844,4164.856934,2786.285645,731.571411,272.000000,9372.000000,5123.143066,101.428574,1514.285767,9332.571289,6898.571289,2127.428467,2430.714355,3214.714355,2403.142822,295.428558,2689.428467,4891.714355,6803.285645,5270.143066,1930.714233,4279.143066,877.285706,1771.571411,2634.571533,834.428589,5741.285645,1504.000000,9746.000000,5233.856934,626.428589,11417.857422,3029.142822,1489.714233,10061.571289,1308.714233,2577.428467,875.142883,4985.285645,13710.857422,3107.857178,134.428574,3238.142822,2999.857178,1177.428589,4520.571289,524.285706
3337.000000,701.142883,5946.000000,2161.571533,28465.142578,3987.714355,2731.714355,813.571411,287.428558,9314.571289,5091.428711,102.000000,1638.428589,9118.142578,6778.143066,2017.285767,2530.142822,3195.714355,2511.285645,320.857147,2756.857178,5025.714355,6504.571289,5177.428711,1972.000000,4304.285645,827.571411,1627.714233,2762.428467,870.142883,5748.143066,1712.428589,9906.428711,5561.856934,561.000000,11740.571289,2950.285645,1446.714233,9941.857422,1327.714233,2658.428467,831.428589,5454.714355,13844.000000,2903.571533,117.714287,3521.142822,3095.714355,1222.428589,4464.285645,482.571442
3509.000000,683.000000,5872.571289,2077.714355,30471.572266,3731.000000,2400.285645,797.142883,276.285706,9381.000000,5346.285645,99.285713,1653.285767,9138.428711,6500.714355,1975.571411,2530.428467,3264.142822,2464.428467,329.571442,2922.285645,4839.143066,6268.143066,4798.856934,1988.428589,4307.143066,824.285706,1580.571411,2713.571533,810.142883,5783.714355,1695.571411,10045.857422,5550.285645,507.428558,12143.000000,3057.857178,1506.428589,10141.000000,1217.857178,2660.428467,768.428589,6035.571289,14022.286133,2825.857178,110.142860,3791.428467,3247.714355,1238.571411,4336.428711,449.285706
3510.857178,663.714294,6058.714355,2069.571533,31980.000000,3422.285645,2720.857178,774.285706,268.142853,9598.428711,5319.856934,101.428574,1606.285767,8980.428711,6400.856934,1725.857178,2459.428467,3275.285645,2430.571533,337.428558,2754.285645,4862.571289,5725.428711,4570.714355,1966.571411,3969.142822,776.285706,1507.428589,2696.571533,834.000000,5484.428711,1661.428589,9942.713867,5869.856934,474.142853,12178.000000,2926.000000,1426.142822,10192.000000,1240.142822,2744.714355,753.428589,6130.428711,14333.713867,2708.428467,111.142860,3865.428467,3565.571533,1209.285767,4165.714355,435.428558
3607.428467,603.714294,6241.285645,2124.285645,32160.142578,3304.000000,2720.857178,825.714294,253.000000,9619.286133,5524.143066,138.571426,1561.000000,8816.142578,6359.571289,1660.571411,2444.714355,3227.857178,2430.571533,356.142853,2803.571533,4815.428711,5511.856934,4302.428711,2069.857178,4323.714355,796.428589,1302.857178,2617.285645,821.714294,5607.428711,1643.142822,9935.000000,5889.143066,443.428558,12289.857422,2871.142822,1370.857178,10027.142578,1240.142822,2794.714355,729.000000,6962.428711,14018.142578,2711.000000,104.571426,3920.285645,3662.285645,1225.571411,4010.428467,423.714294
3679.142822,586.714294,6309.428711,2111.142822,32976.570312,3246.000000,2720.857178,792.571411,248.285721,9693.857422,5919.000000,123.714287,1524.142822,8761.571289,6259.571289,1651.142822,2444.571533,3210.285645,2498.571533,367.857147,2802.857178,4819.143066,5511.856934,3994.428467,2073.714355,4214.714355,775.428589,1289.571411,2670.428467,808.714294,5333.714355,1673.142822,9997.286133,5943.571289,417.142853,12529.000000,3028.000000,1336.714233,10243.713867,1240.142822,2872.428467,721.000000,7985.143066,14399.142578,2642.428467,105.428574,3836.571533,3093.857178,1174.285767,3984.142822,434.714294
3666.571533,576.714294,7772.143066,2145.000000,34044.429688,3026.857178,2592.571533,820.857117,245.571426,9799.713867,5695.428711,154.857147,1474.857178,8550.571289,6160.428711,1618.142822,2323.857178,3185.428467,2501.000000,367.714294,2804.571533,4986.571289,5197.143066,3669.857178,2128.714355,4245.428711,673.142883,1173.857178,2689.428467,826.428589,5490.143066,1621.714233,10238.000000,6000.428711,381.000000,12329.286133,3057.285645,1317.428589,10382.857422,1179.000000,2874.857178,693.428589,8098.428711,15530.000000,2604.857178,111.000000,3754.142822,2805.285645,1180.857178,3985.142822,398.571442
3552.571533,535.714294,6603.571289,2124.714355,37034.714844,2869.571533,2457.714355,811.142883,250.000000,10003.428711,5961.143066,147.285721,1444.857178,8471.857422,5997.000000,1471.285767,2286.000000,3164.285645,2530.571533,387.285706,2771.571533,4959.000000,5013.571289,3565.857178,2196.285645,4218.143066,670.571411,1180.857178,2635.428467,821.714294,5267.000000,1801.428589,10313.571289,6081.285645,356.000000,9905.571289,3048.857178,1287.142822,10335.713867,1167.142822,2909.428467,665.857117,8630.571289,16833.142578,2545.142822,106.142860,3654.142822,2604.714355,1235.428589,3904.428467,369.857147
3636.142822,537.428589,6659.714355,2121.714355,40484.570312,2762.142822,2461.857178,790.857117,249.714279,10281.857422,6120.000000,159.000000,1321.285767,8310.000000,6061.856934,1499.142822,2152.428467,3079.571533,2375.857178,408.142853,2730.571533,4957.143066,4913.856934,3241.857178,2138.714355,4245.856934,644.428589,1168.428589,2537.714355,799.285706,5439.571289,1629.571411,10336.571289,5906.714355,327.000000,9236.286133,3182.714355,1333.571411,10630.857422,1130.000000,2953.571533,654.285706,9133.000000,17382.714844,2595.714355,103.428574,3587.428467,2176.714355,1198.142822,3711.714355,346.428558
3630.428467,501.428558,6786.714355,2241.285645,41325.144531,2647.285645,2446.142822,818.857117,247.428574,10540.857422,6142.000000,166.142853,1264.285767,7985.285645,6036.428711,1379.571411,2155.285645,2938.714355,2570.285645,434.285706,2589.857178,4923.714355,4662.285645,3136.142822,2135.571533,4166.000000,655.857117,1089.428589,2550.285645,807.142883,5295.000000,1616.285767,10422.142578,5939.571289,325.428558,9189.713867,3257.428467,1299.714233,10274.286133,1149.000000,3012.571533,638.571411,9316.428711,17892.427734,2567.428467,105.142860,3578.571533,2146.857178,1255.714233,3650.571533,338.571442
3844.000000,482.428558,6879.856934,2256.714355,42445.285156,2582.142822,2288.714355,755.857117,249.571426,10726.713867,6420.571289,172.714279,1229.714233,7693.428711,5857.714355,1585.000000,2177.571533,2867.142822,2606.142822,447.285706,2583.142822,4927.143066,4504.143066,2988.714355,2161.285645,4452.428711,588.857117,1124.000000,2563.857178,775.714294,5334.714355,1562.142822,10640.428711,6068.714355,304.571442,9093.286133,3209.142822,1269.714233,9783.142578,999.142883,3121.428467,585.714294,9635.428711,18259.285156,2633.285645,100.285713,3564.285645,1997.142822,1302.000000,3571.000000,367.714294
3866.142822,455.857147,6520.285645,2266.000000,44364.000000,2512.285645,2288.714355,751.428589,242.714279,10884.571289,6322.856934,138.285721,1205.285767,7525.571289,5476.428711,1707.142822,2167.428467,2843.428467,2606.142822,445.428558,2392.142822,4792.143066,4413.856934,2748.142822,2023.428589,3816.000000,567.857117,1103.857178,2558.428467,749.000000,5044.714355,1510.285767,10507.142578,6070.285645,299.285706,8709.713867,3228.285645,1282.142822,9629.857422,999.142883,3105.571533,561.285706,9374.857422,17771.714844,2449.857178,102.428574,3479.571533,1983.285767,1294.857178,3526.857178,368.714294
3831.571533,389.571442,6450.714355,2278.285645,45272.855469,2465.857178,2288.714355,736.571411,246.714279,10805.000000,6440.000000,174.285721,1254.428589,7352.285645,5560.000000,1582.857178,2168.142822,2745.285645,2504.571533,431.857147,2308.714355,4707.571289,4413.856934,2642.285645,2126.571533,3742.000000,552.428589,1074.428589,2444.571533,770.142883,5187.428711,1456.142822,10324.000000,6081.856934,282.714294,8582.713867,3321.714355,1296.714233,9157.713867,999.142883,3028.571533,527.000000,9201.000000,18318.000000,2437.142822,98.571426,3562.714355,1684.428589,1303.571411,3395.428467,328.857147
3848.142822,350.142853,5871.000000,2292.857178,45850.429688,2370.857178,1912.142822,657.000000,243.142853,11171.142578,6411.428711,140.714279,1237.142822,6993.000000,5402.571289,1632.142822,2100.857178,2772.428467,2516.857178,419.428558,2301.714355,4734.714355,4047.857178,2495.714355,2057.857178,3772.285645,574.428589,1108.428589,2353.000000,738.714294,4951.571289,1358.428589,10276.428711,6040.285645,282.428558,8393.142578,3393.714355,1249.285767,9113.142578,880.000000,2993.857178,531.428589,8902.428711,18668.142578,2415.857178,96.714287,3677.285645,2007.285767,1277.571411,3295.428467,334.714294
4039.714355,370.571442,6119.000000,2264.285645,43619.570312,2252.428467,1928.285767,640.142883,223.000000,11317.286133,6646.000000,140.714279,1225.000000,6833.000000,5319.143066,1720.142822,2107.714355,2789.428467,2669.142822,426.142853,2290.714355,4716.285645,3779.714355,2406.714355,2055.857178,3674.285645,558.142883,1066.142822,2177.428467,709.428589,5042.856934,1359.714233,10337.713867,6043.000000,278.285706,8239.286133,3388.428467,1283.000000,8883.286133,850.000000,2962.142822,544.285706,8204.000000,18827.142578,2471.142822,97.857140,3738.857178,1946.000000,1289.857178,3148.571533,330.714294
4132.714355,336.285706,6293.428711,2348.142822,41412.285156,2192.428467,1846.285767,615.142883,232.000000,11294.857422,6810.143066,137.000000,1219.000000,6781.428711,5098.285645,1619.714233,2168.857178,2798.142822,2627.000000,454.285706,2299.285645,4553.714355,3662.000000,2301.000000,2097.428467,3664.428467,554.000000,1079.857178,2266.285645,679.714294,4914.714355,1269.285767,10496.713867,6091.000000,259.571442,8579.428711,3449.285645,1192.571411,8834.571289,836.714294,3158.714355,491.000000,7744.714355,19045.427734,2426.000000,95.857140,3841.857178,2276.714355,1298.142822,3183.000000,336.285706
4066.571533,319.857147,6469.000000,2371.714355,41406.855469,2046.857178,1805.857178,606.714294,229.428574,11294.713867,7168.571289,134.857147,1193.571411,6525.571289,5077.714355,1635.857178,2147.857178,2322.714355,2454.000000,475.000000,2392.000000,4668.285645,3013.285645,2176.000000,2106.714355,3549.571533,492.285706,993.857117,2261.714355,732.428589,4984.856934,1303.000000,10682.571289,5264.428711,228.285721,8210.286133,3492.857178,1126.428589,8698.857422,682.285706,3179.142822,478.428558,7244.856934,18558.572266,2381.571533,90.285713,3974.571533,2269.714355,1250.571411,3037.571533,295.857147
3820.428467,249.285721,6323.428711,2263.714355,38741.429688,1862.428589,1423.000000,649.142883,190.285721,9437.571289,6870.428711,135.285721,1002.142883,6292.000000,5005.856934,1365.571411,1347.428589,1870.000000,2009.285767,458.571442,2372.428467,3857.000000,2367.714355,1787.714233,1966.714233,3180.428467,419.571442,916.714294,2115.285645,724.571411,5107.000000,1303.142822,10739.142578,4058.142822,213.428574,6826.856934,2983.428467,930.428589,8367.286133,607.714294,2564.571533,396.285706,7010.856934,18081.714844,2003.857178,76.857140,4086.428467,1832.142822,1297.857178,2711.571533,186.428574
3364.857178,254.857147,6401.428711,1979.285767,39653.429688,1925.857178,1423.000000,619.571411,195.428574,10203.286133,6641.143066,124.142860,959.714294,5682.143066,4878.571289,1119.142822,1321.428589,2142.714355,2009.285767,401.285706,2383.714355,4333.143066,2895.714355,1701.428589,1844.571411,3011.142822,402.000000,846.000000,1970.714233,681.285706,5091.428711,1185.142822,10890.857422,5951.714355,194.285721,7177.000000,2962.714355,930.285706,7941.571289,607.714294,2622.142822,375.285706,6699.714355,18495.572266,2158.285645,89.000000,3800.714355,2017.000000,1280.285767,2191.857178,236.857147
